NUM,OUT_DM,RATIO_6H_srmx,RATIO_12H_srmx,RATIO_24H_srmx,RATIO_48H_srmx,newpeople_srmx,Total_people1_srmx,Total_people2_srmx,Total_people3_srmx,Total_edwin_srmx,Total_people_srmx
2486,2021-11-07 23:55:01.210,34.454940648889142,11.863467374849074,3.2669729881313567,1.0275687519056695,5.9599674357792081,3.3154234605877639,12.132714635299765,32.772644988784194,0.20378733381919781,51.91930378366181
2487,2021-11-08 00:55:01.447,47.431445790255744,14.774923622984298,3.1223153796052401,1.0717118812561544,6.3244609098659597,3.331443741729629,12.444828609619215,30.415025773180307,0.20001110728155436,58.105933467690448
2488,2021-11-08 01:55:01.040,49.917497563916115,19.43330141115355,3.422669274275377,1.1536223028959833,5.8154551971662398,3.3473325388896726,12.137679861777572,30.502751988253934,0.19941311050776581,55.332230942031089
2489,2021-11-08 02:55:01.460,52.834616655126979,25.191153747484861,3.2169719795372731,1.1053359954688924,5.6253471181686345,3.3597993995396913,12.2899738086768,29.476915385681075,0.1972166025006504,52.593581726873992
2490,2021-11-08 03:55:01.013,54.147358511746482,30.35966621143217,3.1965325213823315,1.1801421158563206,5.6608470050622639,3.3722468347726275,12.289528474301456,29.573318395319184,0.20346856130496685,52.933302232236386
2491,2021-11-08 04:55:01.173,56.101631704226946,36.409742035400882,3.1254773283997999,1.1589929352882746,5.070028144261161,3.3835761319263549,12.161197169262479,29.031492703535147,0.19805183596117421,49.5291311691687
2492,2021-11-08 05:55:01.517,59.61318027202077,40.957800331929342,3.0282839364646978,1.2161975367229843,5.1795434797590501,3.3937298078482794,12.736366013561545,29.600396567170161,0.19057570167006635,52.786031249066959
2493,2021-11-08 06:55:01.087,61.278920501794985,44.114453718139792,3.2281868988863711,1.2913349687615865,5.1131161916751449,3.4027916438826966,12.897646388107336,30.553911992190539,0.19156769156224787,55.587771194914325
2494,2021-11-08 07:55:01.110,61.7259020904213,47.081088052528955,3.0803126260281495,1.2250601359761162,4.9696679389854221,3.4167101890045695,12.718623118686828,32.128679454069811,0.16577909116819628,54.469141445871145
2495,2021-11-08 08:55:01.190,61.559138056849136,48.149668146491784,3.0716943429355679,1.2995541215447752,5.2405141616659057,3.4241855356686428,13.060070956263338,35.394842467495955,0.1822066334138599,57.707171664795254
2496,2021-11-08 09:55:01.140,54.952122018939967,46.646544809315216,3.0043954410385623,1.4639515136282735,6.1012981147477747,3.4301427387841184,14.048509521160891,38.685190555061638,0.17690178008020963,64.088358690288814
2497,2021-11-08 10:55:00.273,52.369007379175571,43.973866574584356,2.9007307727193199,1.3887207019283183,6.4412859526161013,3.4296781895801431,14.167662228025087,40.651247768363987,0.17812199099034434,69.164090564312147
2498,2021-11-08 11:55:00.217,50.439311654877741,40.84625366015586,3.0935820757545018,1.4362546301580892,6.6358822990759299,3.4356245719683911,14.002959421827287,40.913892210857952,0.17069251163427931,70.608590349587132
2499,2021-11-08 12:55:00.640,49.617172195419293,35.884162573870853,2.9033448176913939,1.3118404896739089,7.3608817450944946,3.4465185835083938,14.392664969340959,41.075355098079861,0.17512469864759073,78.818374989005846
2500,2021-11-08 13:55:00.273,48.33621822051348,31.122139397804556,2.980170393963709,1.2527211960609068,7.6149743386248758,3.4634574826227977,14.042050209059227,40.793482754612,0.16405157329555548,78.740689653104212
2501,2021-11-08 14:55:00.267,50.74524082017664,26.425205644664249,2.928383279236904,1.1410984742742238,7.2277313590310381,3.4608238619782767,13.50937246875097,38.061284939610736,0.14920046016905036,75.167084923517564
2502,2021-11-08 15:55:00.497,50.788943047527091,21.956368762515929,2.9972656677517091,1.1678777570125387,6.9258241270451846,3.46140272632059,13.475494634495595,36.650701625824858,0.1375189527705378,71.344453529966074
2503,2021-11-08 16:55:00.407,48.302348018543597,16.507894776173242,2.7406952019560928,1.1544499784455651,7.2712563006954394,3.4649733375517568,13.562757303137584,34.685629836185115,0.14203150385843522,71.460855313616975
2504,2021-11-08 17:55:00.607,44.787175365148563,11.032234358081332,2.7587579116888685,1.200123424334828,7.8494506917649742,3.4625352895829047,13.71350499632889,34.398347281712887,0.13855488055576701,76.103754320816392
2505,2021-11-08 18:55:00.490,46.290542506354988,8.1470649912642461,3.146160284681625,1.1289843385633664,7.10856614392255,3.4653430888645187,12.543011266400855,33.160501683607194,0.14725454609843339,71.088931645364681
2506,2021-11-08 19:55:00.293,45.963088130785302,7.1626021939296045,3.0646342632136472,1.1002360070420469,6.662180546826999,3.4603984217448356,12.188861060088531,32.03906931970532,0.18097609094214995,62.388677175565441
2507,2021-11-08 20:55:00.460,44.710543005381027,6.1864311709965083,3.0052102985260634,1.0939202796072811,6.7331233923216276,3.4687341799930267,11.941870273860566,32.829753883210586,0.19089477298844604,62.346301569379712
2508,2021-11-08 21:55:00.920,44.542962773380737,6.3696663710102897,2.942199239900642,1.0381941131102104,6.4903570494800897,3.4660758933338802,11.78616633579494,33.164097923855131,0.19921033951791692,61.671271878805399
2509,2021-11-08 22:55:00.287,44.794275782828201,8.7626438225551286,3.3505536464635619,1.1988707755913599,5.9863957919390423,3.4679076248810961,12.04984333892207,33.130889624617978,0.19092344049751975,57.073090503735529
2510,2021-11-08 23:55:00.780,46.23884190600581,11.697961855575585,3.1213375288349399,1.1455628486726566,5.7641794721954112,3.4694826678628115,12.328643285416106,31.593516437836463,0.19542991759038586,54.214043570751564
2511,2021-11-09 00:55:00.607,49.22286066515872,15.955580609687384,3.2913522599281961,1.1311280933273624,5.5127032398551714,3.4718258977595391,11.95111719599341,31.315017538504055,0.19558029740170918,52.860840423223799
2512,2021-11-09 01:55:00.413,50.962842975686506,19.727669099659849,3.3851876071703995,1.1836093737207176,5.8233727691257249,3.4742265946152964,12.334397272950929,30.928149630512266,0.19459530031537065,57.299630081790724
2513,2021-11-09 02:55:00.447,52.010224417650072,24.994957219279748,3.1372680113174978,1.1656820412535143,5.6991183751588324,3.4760030663178889,12.629844182459543,30.387425704184214,0.19290652780795908,55.984954040140927
2514,2021-11-09 03:55:00.710,53.55554149881366,29.976995858908321,3.113819310926532,1.1669417447489057,5.8208760053651698,3.4778454673576786,12.851997685519548,30.452313599294804,0.19648397925750205,58.161556547260211
2515,2021-11-09 04:55:00.863,54.087837329319115,35.366230670990944,2.9800585358097291,1.1142577457094667,5.6926511909947539,3.4795224229715278,12.804452923489835,29.883309006586394,0.19170581424734556,57.07988728797276
2516,2021-11-09 05:55:00.450,56.784286610220548,39.933086939322038,2.9374916442601049,1.1038604671403307,5.6871453237327723,3.4810164365817036,13.001808687670069,30.166194356599593,0.1867937793548346,58.521422377055295
2517,2021-11-09 06:55:00.887,61.66665007722677,43.470997252964978,2.8829176965128029,1.0290761202912362,5.4612273576427075,3.482339466265588,12.854196898066194,30.380563639427081,0.18679490215426317,60.334866989871927
2518,2021-11-09 07:55:00.657,62.378456142621197,46.238376406153634,2.8865835175356702,1.0833124888678829,5.4335425794730305,3.4847054328429916,13.282564152428169,32.560845024111615,0.16768528468357308,62.007519932108679
2519,2021-11-09 08:55:00.730,60.458824631069824,46.414898012999615,2.9129388099343632,1.0142603157605115,6.0402009645911789,3.4857950513682425,13.29861641337669,36.013311401457926,0.17688259673816198,67.55183636646548
2520,2021-11-09 09:55:00.600,58.10702846177319,45.862544203565648,3.0329990186444697,1.0263035039192183,6.0853411130709221,3.4866133766022895,13.181088898888994,39.061509237367346,0.17371988624441398,67.653930109705541
2521,2021-11-09 10:55:00.483,57.647119656966247,44.267109587150401,2.8846465138688338,1.0509160444942673,6.1740686779241027,3.4861522517294596,13.428479193691903,40.594972909332647,0.17539155633868733,69.168340941033122
2522,2021-11-09 11:55:00.517,56.364941228645684,40.867536577386957,2.9400927367663954,1.0521908281496868,6.5354809717559386,3.4870374140715841,13.373434669314589,41.127546992495354,0.17009379502656152,72.587875121191843
2523,2021-11-09 12:55:00.830,55.611301723702624,37.185888023782525,2.9912749888304107,1.0200364530505017,6.5820027587376062,3.4889661238135106,13.141488160705761,41.174440625836027,0.17340553059688329,71.560620610568634
2524,2021-11-09 13:55:00.953,56.773441182394883,32.175832989504734,2.7946529417112411,0.9362730747865462,6.7255726790769597,3.4921604803562301,12.74460769891224,40.484733182801946,0.16537492617131505,73.483115650991834
2525,2021-11-09 14:55:00.600,55.225542350157852,26.40051956479088,2.7761007306333854,1.3066449247390395,7.2889059230067739,3.491369883808936,13.137160124074441,38.95438207606928,0.15122175751045086,76.807078879089332
2526,2021-11-09 15:55:00.650,53.029103517758806,20.318142468343201,2.3225692501867017,1.1602918477016944,8.010626255831415,3.4912599896021268,13.593629646304677,36.759936177314977,0.14275293160982189,79.959284724427562
2527,2021-11-09 16:55:00.840,50.12998566750349,14.027975548408818,2.3889026211866873,0.81475838392078437,8.3625489429016575,3.4917835465394842,13.376030704839467,35.262965889836927,0.14783803000675186,83.14365851666652
2528,2021-11-09 17:55:00.883,48.884354682875347,11.238222602109893,2.8177613933097874,0.87576421863182685,7.5412579633510797,3.4910948256094865,12.865303077312362,34.008081815411913,0.14699161692422716,72.786585970715606
2529,2021-11-09 18:55:00.670,50.827681167080335,9.5427712974862704,2.9478146196993715,0.93429047397203302,6.5294526359559155,3.4914978178453389,11.650861597545013,31.964723809674744,0.155118215330207,62.824879296956496
2530,2021-11-09 19:55:00.793,50.933168035637181,8.8271196134487955,3.3787148605975417,0.97025689811205829,5.5588898291391411,3.4903280738846143,11.110849108040092,32.608106841847196,0.17916261786051885,53.029310965101935
2531,2021-11-09 20:55:00.650,50.82743778886428,8.6960544952422154,3.3871511265131762,0.97496312728742229,5.0039734383526913,3.4918931374503952,10.699330546953474,32.46097882933995,0.18682604167968764,46.344605742259716
2532,2021-11-09 21:55:00.923,49.320947287961573,9.253137797720111,3.6010537142017909,1.0274765129735031,4.7127188874237067,3.4912187146070606,10.726871420764628,33.430767108571274,0.19193545188611852,44.152285824634248
2533,2021-11-09 22:55:01.177,50.619994755499604,11.618662089181662,3.401549145858958,1.0799797642228242,4.2663200303530981,3.4914758187916157,11.597261549848071,32.897414784936373,0.18651134230990402,41.281031160268739
2534,2021-11-09 23:55:01.090,48.654494308570165,14.418107111474665,3.8395513803046981,1.2059599060780672,4.1372419100480355,3.4916909591392384,11.549675921388864,32.853571037888436,0.19111510086035877,39.129615146861099
2535,2021-11-10 00:55:00.803,50.679061803532946,17.345859301739829,3.4064514732922619,0.99518637623536677,4.5524288555310868,3.4920731432648626,11.662170001420948,31.682561819403723,0.18724605493238339,43.172138718309029
2536,2021-11-10 01:55:00.990,50.819190901415979,22.351219834721924,3.7878114425454852,1.076154659503171,4.0645764941555313,3.4924758992077312,11.095471775867155,31.494673423426555,0.1886917311350659,37.899054437116547
2537,2021-11-10 02:55:00.797,52.91874045516122,28.679190601010514,3.4459798640892201,1.3625888699480377,3.6984066453117181,3.4927587799898059,12.465697942482468,30.351772543450956,0.18905240448680788,36.010118379132393
2538,2021-11-10 03:55:00.803,54.740613169692203,34.273222961166439,3.6354718764267187,1.4777997672835148,3.5503110720316773,3.493062455232343,12.922126626296331,31.014779565809985,0.19205129551814168,37.374370672048478
2539,2021-11-10 04:55:01.260,57.107577034714154,39.856293334676678,3.6826491666773662,1.4427824225753694,3.1794738974649204,3.4933388687683555,12.395858495366156,30.539265231900004,0.19109577770088823,34.652201520191426
2540,2021-11-10 05:55:01.073,58.616062262832024,44.23599090660651,3.6303565414711105,1.4092085720580259,3.2298277205562882,3.4935838398248253,12.339413322268907,30.542732206462087,0.18751970358618464,35.499302724510557
2541,2021-11-10 06:55:00.790,63.714000124296085,47.728163193129241,3.4574786524943506,1.3855673539216373,3.1944227603135835,3.4937992755145384,12.954735163909483,30.934650070046512,0.18612533723535354,40.650825281439928
2542,2021-11-10 07:55:00.890,60.953134309733052,50.380238873895522,3.6537937140055003,1.377117102847828,3.2144702746674438,3.4942333736994229,12.559781859673844,33.117976513775425,0.17301199110782214,38.516708615396396
2543,2021-11-10 08:55:00.960,60.801545531564187,51.607591916436036,3.4518919829078563,1.338323649519314,3.2803189528298327,3.49441054098101,12.773548668247516,35.895806320825962,0.18012477957436449,39.235171119642246
2544,2021-11-10 09:55:00.900,59.294620491269633,51.300883092399374,3.3607059976896725,1.4512152251699475,3.5110428461006573,3.4945362703714498,13.493500733414312,38.732076594643928,0.17731683854999367,42.205910179695657
2545,2021-11-10 10:55:01.373,57.523742297684052,48.678060853353244,3.1356173615543224,1.3552135655382977,4.0713194728104698,3.4944036519580162,13.312939439622768,40.520310482650189,0.17622256869131578,46.459934859300809
2546,2021-11-10 11:55:00.937,53.656197055832472,46.051406343880288,3.8204041156743886,1.4519308194842468,3.9761850743128497,3.4945502726458786,12.562063417493421,41.701613325806605,0.17426258128546962,43.034452656550741
2547,2021-11-10 12:55:01.307,52.293134900512754,40.696337930681963,3.1808642950542421,1.3541571681890767,4.9656772617261744,3.4949138028039868,13.1967799509987,41.068055913674613,0.17362717427641022,51.308483807565864
2548,2021-11-10 13:55:01.070,51.537355306259116,35.756698575579669,3.6125220644509173,1.2866960612015323,4.9786036911475264,3.4955394625239657,12.327373094762706,41.190750870989028,0.16858133247588572,50.782625447422085
2549,2021-11-10 14:55:01.107,50.542646815465169,29.081143468147268,2.9758319605015564,1.0678153684906551,5.8605786482233304,3.4953513241214607,12.324692750180215,38.20970031599532,0.15806817503598011,56.990945403315294
2550,2021-11-10 15:55:01.093,48.874545246420418,24.018508353478779,3.413921681695089,1.1563174301675656,5.7120395648913274,3.4953049918647299,11.908817117855865,37.758683233679314,0.1526666595407461,54.46629464834816
2551,2021-11-10 16:55:01.157,48.996548866371512,20.906417686471595,3.3347036492749904,1.0527556756127823,4.5478950481353184,3.4953905740128413,11.003874622508958,34.956682503491344,0.15770478383500108,39.953632781343195
2552,2021-11-10 17:55:00.997,47.011432347333574,15.959040006421429,3.3176135939185922,0.9959307563049189,4.8339722117659658,3.4952297499045129,11.23953646471421,34.066210845030085,0.15478258354498084,42.057017298128386
2553,2021-11-10 18:55:01.187,44.086835693850851,12.210038291917453,3.537828163687839,1.0058779373177988,4.9967025497424089,3.495294355005917,11.382113767653792,32.707124695459953,0.1586166904381375,41.52986089992941
2554,2021-11-10 19:55:01.533,44.850560922529439,10.397189605472857,3.4189693019873966,0.96948957528904989,4.651314725292278,3.4950383733078643,11.285984336550094,32.353581297659687,0.17628108022384703,37.763854152925262
2555,2021-11-10 20:55:01.177,43.74539226748518,7.7870841847988705,3.151721833250273,0.92105868512529687,5.5015545058373458,3.4953441312891971,11.881453003854507,32.920953463370736,0.17792432104620526,46.79168938648445
2556,2021-11-10 21:55:01.310,42.505309664190797,7.7789818567419786,3.5940107255147575,1.0340524275162581,5.4441779619349298,3.4951924304438853,11.664404472224081,34.139318907156841,0.18230515118411167,46.469510860498275
