NUM,OUT_DM,RATIO_6H_lstm,RATIO_12H_lstm,RATIO_24H_lstm,RATIO_48H_lstm,newpeople_lstm,Total_people1_lstm,Total_people2_lstm,Total_people3_lstm,Total_edwin_lstm,Total_people_lstm
2722,2021-11-17 19:55:00.133,52.651054000000002,11.013408999999999,9.9647710000000007,0.16434673999999999,3.7303356999999999,6.2174215000000004,19.2258,26.538485999999999,0.20691010000000001,48.693348
2723,2021-11-17 20:55:00.277,45.239403000000003,13.183807,8.7592060000000007,0.021283362,5.4841986,6.3061404000000003,18.391022,25.130203000000002,0.21509679000000001,46.266399999999997
2724,2021-11-17 21:55:00.660,39.505516,12.791411,8.1814079999999993,0.0,7.4641469999999996,5.6544904999999996,19.048957999999999,25.534110999999999,0.23781728999999999,46.390408000000001
2725,2021-11-17 22:55:00.657,36.954872000000002,12.570086999999999,7.397481,1.1349487,9.1030080000000009,5.3760557000000002,17.835754000000001,27.806920999999999,0.25539517,47.322180000000003
2726,2021-11-17 23:55:00.540,44.375039999999998,14.535907999999999,7.7910130000000004,1.5093407999999999,7.6575365,4.6710279999999997,16.415071000000001,25.561523000000001,0.23726829999999999,42.86056
2727,2021-11-18 00:55:00.723,52.374000000000002,15.008292000000001,5.2103476999999998,1.6548058000000001,5.3533334999999997,4.1491160000000002,15.203374,26.600466000000001,0.23281093,43.332222000000002
2728,2021-11-18 01:55:00.313,58.54663,17.972967000000001,3.9242720000000002,1.5149416,2.4484520000000001,4.2215299999999996,15.799884,26.216775999999999,0.24203967000000001,43.700527000000001
2729,2021-11-18 02:55:00.337,62.521859999999997,21.694531999999999,4.4125433000000003,1.6302105,0.0,4.1424836999999997,16.618378,23.694987999999999,0.24110429999999999,41.792293999999998
2730,2021-11-18 03:55:00.510,70.083209999999994,22.168942999999999,3.0538517999999999,1.8737334999999999,0.0,3.5110551999999999,16.704844000000001,20.808513999999999,0.23284546,38.341217
2731,2021-11-18 04:55:00.550,77.226906,23.435673000000001,2.1083121,2.1083121,0.0,3.1058745000000001,17.094507,22.480701,0.24161995999999999,40.368065000000001
2732,2021-11-18 05:55:00.690,80.554259999999999,28.317706999999999,3.4537692,2.2329705,0.0,2.9297366,16.924816,24.440092,0.25147286000000002,42.329709999999999
2733,2021-11-18 06:55:00.350,81.784294000000003,33.964413,4.8837533000000004,2.1610271999999999,0.38512587999999998,3.0522187000000001,17.376073999999999,26.533826999999999,0.26921907,45.033833000000001
2734,2021-11-18 07:55:00.823,82.850970000000004,40.270203000000002,6.8210306000000003,2.1659674999999998,0.0,2.9346709999999998,17.398980999999999,24.996662000000001,0.26319543000000001,43.292515000000002
2735,2021-11-18 08:55:00.687,92.924999999999997,51.266950000000001,7.5763160000000003,1.9885444999999999,0.0,3.4817724000000001,18.914605999999999,24.938559999999999,0.24365861999999999,45.007232999999999
2736,2021-11-18 09:55:00.887,77.223749999999995,56.409863000000001,5.9977955999999999,1.6479013,1.0602697000000001,3.2774934999999998,18.796965,31.306349999999998,0.22087762999999999,51.349808000000003
2737,2021-11-18 10:55:00.897,66.938239999999993,47.043971999999997,5.9980345000000002,1.3734569999999999,3.6926758,4.2520943000000004,19.576447000000002,36.787739999999999,0.22629500999999999,58.854430000000001
2738,2021-11-18 11:55:00.630,60.085169999999998,41.937620000000003,5.3155327000000003,1.1853757,7.4546530000000004,4.2522826,17.539702999999999,43.126167000000002,0.21861823999999999,64.203339999999997
2739,2021-11-18 12:55:00.550,56.897509999999997,39.641210000000001,9.1079559999999997,1.1438972000000001,4.8018510000000001,4.8560904999999996,17.093878,42.364272999999997,0.21685546999999999,63.676715999999999
2740,2021-11-18 13:55:00.517,53.887337000000002,38.587563000000003,11.904064999999999,1.3149025000000001,5.8379425999999999,4.4450320000000003,20.842559999999999,44.641399999999997,0.22807467000000001,69.062610000000006
2741,2021-11-18 14:55:00.953,49.28219,33.242705999999998,9.675713,0.38174394,8.0742729999999998,5.5065949999999999,21.7029,44.441963000000001,0.23084426,71.860479999999995
2742,2021-11-18 15:55:00.600,45.143619999999999,29.789679,11.139023999999999,0.37786815000000001,4.4417359999999997,5.6974688000000002,22.408417,38.40596,0.2185404,66.17868
2743,2021-11-18 16:55:00.580,45.547935000000003,27.606703,10.794071000000001,0.53106629999999999,6.2169299999999996,5.5071497000000003,20.285543000000001,41.685690000000001,0.21652973,66.892939999999996
2744,2021-11-18 17:55:00.610,43.410319999999999,22.504792999999999,9.1797430000000002,0.32839498,6.2544420000000001,3.2402272000000001,18.066586999999998,32.722549999999998,0.18594558999999999,53.000343000000001
2745,2021-11-18 18:55:01.080,42.432519999999997,15.7637825,9.2851470000000003,0.43350973999999998,5.8304824999999996,4.1317079999999997,16.462586999999999,28.045195,0.17482800000000001,47.102485999999999
2746,2021-11-18 19:55:00.640,42.293056,13.223490999999999,8.7690970000000004,0.52323980000000003,7.4169616999999999,4.3064527999999997,14.695938999999999,26.638224000000001,0.16489622000000001,44.112340000000003
2747,2021-11-18 20:55:01.063,43.597340000000003,15.001614999999999,6.6272134999999999,0.46635193000000003,9.7847869999999997,3.5562882,16.127293000000002,25.543457,0.16112676000000001,43.275970000000001
2748,2021-11-18 21:55:00.663,40.470283999999999,12.956796000000001,4.3925530000000004,0.35612997000000002,10.601875,4.1613790000000002,13.485085,27.589244999999998,0.17488569000000001,43.676830000000002
2749,2021-11-18 22:55:01.027,39.942104,11.378303000000001,4.5293802999999997,0.27230062999999999,5.5308045999999997,3.262302,13.731297,25.800599999999999,0.17839547,41.880294999999997
2750,2021-11-18 23:55:00.970,40.077281999999997,12.181925,4.3576617000000004,0.28315496000000001,2.2601738,3.1264973,12.972944,26.598237999999998,0.18774888000000001,42.094932999999997
2751,2021-11-19 00:55:00.750,39.891370000000002,11.300499,4.1056565999999997,0.24430943999999999,0.95791519999999997,2.8038020000000001,15.000173999999999,27.458447,0.20215275999999999,44.562153000000002
2752,2021-11-19 01:55:00.803,46.030470000000001,11.435523,4.80023,0.35065617999999998,0.0,2.9333897000000002,14.864248,26.390830000000001,0.21028478,43.409573000000002
2753,2021-11-19 02:55:01.243,55.050330000000002,16.815770000000001,5.4601309999999996,0.40396145,0.0,3.1333555999999998,12.685305,23.315867999999998,0.20466629,41.129406000000003
2754,2021-11-19 03:55:01.387,70.501099999999994,25.379932,6.6454433999999996,0.48540208000000001,0.0,3.5599275000000001,12.465814,23.031389999999998,0.20739825000000001,39.342269999999999
2755,2021-11-19 04:55:01.100,83.833259999999996,31.660257000000001,7.133788,0.46183836,3.7903547000000003E-2,3.8546437999999998,13.689937,23.808599999999998,0.21686442,41.77655
2756,2021-11-19 05:55:01.017,88.095010000000002,35.714275000000001,6.3634230000000001,0.44368449999999998,0.88447310000000001,3.9699829000000002,14.696580000000001,25.959897999999999,0.22600333,44.666843
2757,2021-11-19 06:55:00.957,92.924999999999997,41.063602000000003,6.2916207000000002,0.47841555000000002,0.0,3.8737965000000001,15.759710999999999,25.886023999999999,0.22669381,47.053074000000002
2758,2021-11-19 07:55:01.053,92.924999999999997,46.710377000000001,6.9873384999999999,0.48286718000000001,0.0,3.9746519999999999,17.572206000000001,27.110834000000001,0.23072778999999999,53.634093999999997
2759,2021-11-19 08:55:01.210,92.924999999999997,49.180492000000001,6.9538440000000001,0.48823947000000001,0.0,4.118417,19.173203000000001,29.071234,0.23258792,58.664720000000003
2760,2021-11-19 09:55:01.497,92.924999999999997,50.557470000000002,6.1562333000000002,0.3123378,2.1860335000000002,3.9343202000000002,22.553944000000001,41.927002000000002,0.22601457,68.090260000000001
2761,2021-11-19 10:55:01.160,70.961340000000007,47.473681999999997,5.4779900000000001,0.29704392000000002,3.5375122999999999,3.6097643000000001,23.286448,50.005870000000002,0.22397803999999999,74.288920000000005
2762,2021-11-19 11:55:01.107,62.359585000000003,43.655017999999998,5.418285,0.28047030000000001,5.795356,2.7977889,25.776683999999999,40.339779999999998,0.22772284000000001,85.546549999999996
2763,2021-11-19 12:55:01.543,59.687195000000003,44.46311,7.0612830000000004,1.3712713000000001,4.6369639999999999,2.6218648,23.657938000000001,45.288981999999997,0.21643684999999999,69.129440000000002
2764,2021-11-19 13:55:01.183,54.713833000000001,40.644866999999998,8.7192620000000005,0.33197722000000002,5.9599739999999999,1.7067652,20.859580999999999,45.874153,0.20419941999999999,66.81568
2765,2021-11-19 14:55:01.363,53.524334000000003,38.128788,14.473727999999999,1.2043698,0.0,8.7063310000000005E-2,18.809380999999998,35.738934,0.18870466999999999,56.879196
2766,2021-11-19 15:55:01.107,53.238624999999999,37.85519,17.93685,1.6608727999999999,2.1111363999999999,0.84678863999999998,16.368458,39.387065999999997,0.18468028,59.59422
2767,2021-11-19 16:55:01.610,51.119812000000003,23.623981000000001,11.579179999999999,1.3410645999999999,3.0941752999999999,1.3686322,13.282932000000001,34.521819999999998,0.16599478000000001,53.108176999999998
2768,2021-11-19 17:55:00.617,46.118546000000002,13.533359000000001,9.8673789999999997,1.2208048,5.2099953000000001,2.5367462999999999,11.912718999999999,31.306923000000001,0.14870918,49.390704999999997
2769,2021-11-19 18:55:00.627,41.701920000000001,9.7980409999999996,9.4065740000000009,1.4962898,2.7538866999999998,2.4247776999999999,9.9784500000000005,30.722964999999999,0.13402170999999999,46.788894999999997
2770,2021-11-19 19:55:00.513,31.72991,7.8496594000000002,4.2396573999999996,1.1596732999999999,3.7262770000000001,2.4725769999999998,10.281542999999999,29.239515000000001,0.13345055,44.875861999999998
